Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
1844.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,248.0,,U 2.11, 0.0,38984,1008,,,80.5,84.0,1134,1126,,-19.3,,,,669,667,0.516,0.523,85.5,85.5,93.4,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1845.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1845.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846.000,,,,,,,,,,,Air (0),484,247.9,,U 2.11, 0.0,38980,,,E016 19.75,80.5,83.9,1139,1137,56906,,1.58,,,667,664,0.518,0.529,85.5,85.4,93.4,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3, 0.0, 0.0,
1846.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1846.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847.000,,,,,,,,,23,54,Air (0),484,247.9,,U 2.11, 0.0,38980,,,,80.5,84.0,1141,1154,,-19.5,,,,666,664,0.518,0.523,85.5,85.5,93.4,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1847.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1847.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.9,0.80,U 2.11, 0.0,38984,,N60 08.85,,80.5,84.0,1137,1141,,,,300.9,21,665,663,0.520,0.523,85.5,85.5,93.4,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,NOTCMD (0)
1848.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1848.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,247.9,,U 2.11, 0.0,38984,1008,,,80.5,84.0,1143,1141,,-19.5,,,,664,662,0.520,0.529,85.5,85.5,93.4,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1849.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1849.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850.000,,,,,,,,,,,Air (0),484,247.9,,U 2.11, 0.0,38984,,,E016 20.86,80.5,84.0,1156,1143,56906,,1.58,,,663,661,0.523,0.533,85.5,85.5,93.5,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1850.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1850.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.000,,,,,,,,,23,58,Air (0),484,247.6,,U 2.11, 0.0,38988,,,,80.5,84.0,1157,1152,,-19.5,,,,663,661,0.523,0.533,85.6,85.6,93.5,93.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1851.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1851.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.8,0.80,U 2.11, 0.0,38988,,N60 08.89,,80.5,84.0,1170,1161,,,,302.3,21,663,661,0.535,0.535,85.8,85.9,93.8,93.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1852.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1852.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,247.6,,U 2.11, 0.0,38988,1008,,,80.5,84.0,1166,1177,,-19.5,,,,663,661,0.535,0.541,85.9,86.0,93.9,94.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
1853.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1853.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854.000,,,,,,,,,,,Air (0),483,247.6,,U 2.11, 0.0,38992,,,E016 21.93,80.5,84.0,1190,1192,56906,,1.58,,,663,661,0.541,0.541,86.0,86.1,94.0,94.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1854.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1854.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855.000,,,,,,,,,24,2,Air (0),483,247.6,,U 2.11, 0.0,38996,,,,80.5,84.0,1199,1199,,-19.5,,,,664,662,0.537,0.547,86.3,86.3,94.1,94.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1855.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1855.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),483,247.4,0.80,U 2.11,L 0.4,38996,,N60 08.93,,80.5,84.0,1203,1208,,,,303.0,22,664,662,0.537,0.547,86.4,86.4,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1856.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1856.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),483,247.4,,U 2.11,L 0.4,39000,1008,,,80.5,83.9,1208,1199,,-19.5,,,,664,663,0.541,0.549,86.5,86.4,94.3,94.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1857.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1857.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858.000,,,,,,,,,,,Air (0),483,247.3,,U 2.11,L 0.4,39000,,,E016 23.00,80.5,83.9,1217,1210,56906,,1.67,,,665,663,0.551,0.551,86.5,86.6,94.4,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1858.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1858.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859.000,,,,,,,,,24,6,Air (0),483,247.3,,U 2.11,L 0.7,39000,,,,80.5,83.9,1234,1224,,-19.3,,,,666,664,0.549,0.551,86.8,86.8,94.4,94.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1859.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1859.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),483,247.4,0.80,U 2.11,L 0.7,39008,,N60 08.98,,80.5,83.9,1217,1228,,,,303.8,22,666,664,0.545,0.557,86.8,86.8,94.4,94.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1860.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1860.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),483,247.4,,U 2.11,L 0.7,39004,1008,,,80.5,83.9,1221,1230,,-19.3,,,,666,664,0.545,0.557,86.8,86.8,94.4,94.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1861.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1861.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862.000,,,,,,,,,,,Air (0),483,247.4,,U 2.11,L 0.4,39008,,,E016 24.07,80.5,83.9,1223,1230,56906,,1.67,,,666,664,0.547,0.551,86.8,86.8,94.4,94.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1862.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1862.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863.000,,,,,,,,,24,10,Air (0),484,247.4,,U 2.11,L 0.4,39004,,,,80.5,83.9,1214,1214,,-19.5,,,,666,664,0.545,0.547,86.6,86.6,94.4,94.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1863.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1863.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.4,0.80,U 2.11,L 0.4,39008,,N60 09.02,,80.5,83.9,1204,1212,,,,303.8,22,666,663,0.543,0.543,86.6,86.5,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1864.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1864.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,247.5,,U 2.11,L 0.4,39008,1008,,,80.5,83.9,1204,1194,,-19.5,,,,665,662,0.539,0.541,86.5,86.5,94.1,94.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1865.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1865.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866.000,,,,,,,,,,,Air (0),484,247.3,,U 2.11,L 0.4,39004,,,E016 25.14,80.5,83.9,1199,1195,56906,,1.67,,,664,662,0.539,0.539,86.4,86.4,94.1,94.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1866.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1866.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867.000,,,,,,,,,24,14,Air (0),484,247.1,,U 2.11, 0.0,39008,,,,80.5,83.9,1203,1188,,-19.5,,,,664,661,0.539,0.543,86.4,86.4,94.1,94.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1867.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1867.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.1,0.80,U 2.11,L 0.4,39008,,N60 09.06,,80.5,83.8,1203,1206,,,,303.8,22,663,661,0.537,0.547,86.4,86.4,94.3,94.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1868.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1868.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,247.1,,U 2.11, 0.0,39008,1008,,,80.5,83.9,1204,1197,,-19.3,,,,664,661,0.541,0.543,86.5,86.5,94.3,94.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1869.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1869.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870.000,,,,,,,,,,,Air (0),484,247.1,,U 2.11, 0.0,39008,,,E016 26.22,80.5,83.9,1203,1212,56906,,1.67,,,664,662,0.539,0.547,86.5,86.5,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1870.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1870.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871.000,,,,,,,,,24,18,Air (0),484,247.1,,U 2.11, 0.0,39008,,,,80.5,83.9,1206,1201,,-19.3,,,,664,662,0.541,0.545,86.5,86.5,94.3,94.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1871.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1871.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.0,0.80,U 2.11, 0.0,39012,,N60 09.10,,80.5,83.9,1208,1203,,,,303.0,23,664,662,0.541,0.545,86.5,86.5,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
1872.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1872.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),484,247.0,,U 2.11,L 0.4,39008,1008,,,80.5,83.9,1206,1203,,-19.3,,,,664,662,0.541,0.555,86.5,86.6,94.3,94.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1873.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1873.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874.000,,,,,,,,,,,Air (0),484,247.0,,U 2.11,L 0.4,39008,,,E016 27.33,80.5,83.8,1204,1214,56888,,1.76,,,664,662,0.541,0.551,86.6,86.5,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1874.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1874.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875.000,,,,,,,,,24,22,Air (0),484,247.3,,U 2.11,L 0.4,39008,,,,80.5,83.8,1206,1217,,-19.3,,,,664,662,0.543,0.553,86.5,86.6,94.3,94.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
1875.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
1875.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),484,247.1,0.80,U 2.11,L 0.4,39008,,N60 09.14,,80.5,83.9,1204,1214,,,,303.8,22,664,662,0.543,0.543,86.6,86.5,94.3,94.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.2,U 0.2, 0.0,NOTCMD (0)
1876.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
